Scenario: Custom track with two junctions, attack targets the second
Showing all vehicles, one after another (not interleaved tick-by-tick)
    t |   vehicle | speed(mph) | lane |     radar |    camera |     lidar | belief_dist | obstacle? |    source |            reacting_to | collision | roundabout
--- follower ---
  3.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  7.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  7.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  7.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  7.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  7.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  7.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  7.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  7.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  7.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  7.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  8.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  8.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  8.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  8.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  8.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  8.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  8.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  8.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  8.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  8.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  9.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  9.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  9.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  9.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  9.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  9.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  9.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  9.7 |      lead |      30.00 |    0 |     149.0 |     149.0 |         - |       149.0 |      True |    camera |          traffic_light |           | 
  9.8 |      lead |      30.00 |    0 |     147.6 |     147.6 |         - |       147.6 |      True |    camera |          traffic_light |           | 
  9.9 |      lead |      30.00 |    0 |     146.3 |     146.3 |         - |       146.3 |      True |    camera |          traffic_light |           | 
 10.0 |      lead |      30.00 |    0 |     145.0 |     145.0 |         - |       145.0 |      True |    camera |          traffic_light |           | 
 10.1 |      lead |      30.00 |    0 |     143.6 |     143.6 |         - |       143.6 |      True |    camera |          traffic_light |           | 
 10.2 |      lead |      30.00 |    0 |     142.3 |     142.3 |         - |       142.3 |      True |    camera |          traffic_light |           | 
 10.3 |      lead |      30.00 |    0 |     140.9 |     140.9 |         - |       140.9 |      True |    camera |          traffic_light |           | 
 10.4 |      lead |      30.00 |    0 |     139.6 |     139.6 |         - |       139.6 |      True |    camera |          traffic_light |           | 
 10.5 |      lead |      30.00 |    0 |     138.3 |     138.3 |         - |       138.3 |      True |    camera |          traffic_light |           | 
 10.6 |      lead |      30.00 |    0 |     136.9 |     136.9 |         - |       136.9 |      True |    camera |          traffic_light |           | 
 10.7 |      lead |      30.00 |    0 |     135.6 |     135.6 |         - |       135.6 |      True |    camera |          traffic_light |           | 
 10.8 |      lead |      30.00 |    0 |     134.2 |     134.2 |         - |       134.2 |      True |    camera |          traffic_light |           | 
 10.9 |      lead |      30.00 |    0 |     132.9 |     132.9 |         - |       132.9 |      True |    camera |          traffic_light |           | 
 11.0 |      lead |      30.00 |    0 |     131.6 |     131.6 |         - |       131.6 |      True |    camera |          traffic_light |           | 
 11.1 |      lead |      30.00 |    0 |     130.2 |     130.2 |         - |       130.2 |      True |    camera |          traffic_light |           | 
 11.2 |      lead |      30.00 |    0 |     128.9 |     128.9 |         - |       128.9 |      True |    camera |          traffic_light |           | 
 11.3 |      lead |      30.00 |    0 |     127.5 |     127.5 |         - |       127.5 |      True |    camera |          traffic_light |           | 
 11.4 |      lead |      30.00 |    0 |     126.2 |     126.2 |         - |       126.2 |      True |    camera |          traffic_light |           | 
 11.5 |      lead |      30.00 |    0 |     124.9 |     124.9 |         - |       124.9 |      True |    camera |          traffic_light |           | 
 11.6 |      lead |      30.00 |    0 |     123.5 |     123.5 |         - |       123.5 |      True |    camera |          traffic_light |           | 
 11.7 |      lead |      30.00 |    0 |     122.2 |     122.2 |         - |       122.2 |      True |    camera |          traffic_light |           | 
 11.8 |      lead |      30.00 |    0 |     120.8 |     120.8 |         - |       120.8 |      True |    camera |          traffic_light |           | 
 11.9 |      lead |      30.00 |    0 |     119.5 |     119.5 |         - |       119.5 |      True |    camera |          traffic_light |           | 
 12.0 |      lead |      30.00 |    0 |     118.1 |     118.1 |         - |       118.1 |      True |    camera |          traffic_light |           | 
 12.1 |      lead |      30.00 |    0 |     116.8 |     116.8 |         - |       116.8 |      True |    camera |          traffic_light |           | 
 12.2 |      lead |      30.00 |    0 |     115.5 |     115.5 |         - |       115.5 |      True |    camera |          traffic_light |           | 
 12.3 |      lead |      30.00 |    0 |     114.1 |     114.1 |         - |       114.1 |      True |    camera |          traffic_light |           | 
 12.4 |      lead |      30.00 |    0 |     112.8 |     112.8 |         - |       112.8 |      True |    camera |          traffic_light |           | 
 12.5 |      lead |      30.00 |    0 |     111.4 |     111.4 |         - |       111.4 |      True |    camera |          traffic_light |           | 
 12.6 |      lead |      30.00 |    0 |     110.1 |     110.1 |         - |       110.1 |      True |    camera |          traffic_light |           | 
 12.7 |      lead |      30.00 |    0 |     108.8 |     108.8 |         - |       108.8 |      True |    camera |          traffic_light |           | 
 12.8 |      lead |      30.00 |    0 |     107.4 |     107.4 |         - |       107.4 |      True |    camera |          traffic_light |           | 
 12.9 |      lead |      30.00 |    0 |     106.1 |     106.1 |         - |       106.1 |      True |    camera |          traffic_light |           | 
 13.0 |      lead |      30.00 |    0 |     104.7 |     104.7 |         - |       104.7 |      True |    camera |          traffic_light |           | 
 13.1 |      lead |      30.00 |    0 |     103.4 |     103.4 |         - |       103.4 |      True |    camera |          traffic_light |           | 
 13.2 |      lead |      30.00 |    0 |     102.1 |     102.1 |         - |       102.1 |      True |    camera |          traffic_light |           | 
 13.3 |      lead |      30.00 |    0 |     100.7 |     100.7 |         - |       100.7 |      True |    camera |          traffic_light |           | 
 13.4 |      lead |      30.00 |    0 |      99.4 |      99.4 |         - |        99.4 |      True |    camera |          traffic_light |           | 
 13.5 |      lead |      30.00 |    0 |      98.0 |      98.0 |         - |        98.0 |      True |    camera |          traffic_light |           | 
 13.6 |      lead |      30.00 |    0 |      96.7 |      96.7 |         - |        96.7 |      True |    camera |          traffic_light |           | 
 13.7 |      lead |      30.00 |    0 |      95.3 |      95.3 |         - |        95.3 |      True |    camera |          traffic_light |           | 
 13.8 |      lead |      30.00 |    0 |      94.0 |      94.0 |         - |        94.0 |      True |    camera |          traffic_light |           | 
 13.9 |      lead |      30.00 |    0 |      92.7 |      92.7 |         - |        92.7 |      True |    camera |          traffic_light |           | 
 14.0 |      lead |      30.00 |    0 |      91.3 |      91.3 |         - |        91.3 |      True |    camera |          traffic_light |           | 
 14.1 |      lead |      30.00 |    0 |      90.0 |      90.0 |         - |        90.0 |      True |    camera |          traffic_light |           | 
 14.2 |      lead |      30.00 |    0 |      88.6 |      88.6 |         - |        88.6 |      True |    camera |          traffic_light |           | 
 14.3 |      lead |      30.00 |    0 |      87.3 |      87.3 |         - |        87.3 |      True |    camera |          traffic_light |           | 
 14.4 |      lead |      30.00 |    0 |      86.0 |      86.0 |         - |        86.0 |      True |    camera |          traffic_light |           | 
 14.5 |      lead |      30.00 |    0 |      84.6 |      84.6 |         - |        84.6 |      True |    camera |          traffic_light |           | 
 14.6 |      lead |      30.00 |    0 |      83.3 |      83.3 |         - |        83.3 |      True |    camera |          traffic_light |           | 
 14.7 |      lead |      30.00 |    0 |      81.9 |      81.9 |         - |        81.9 |      True |    camera |          traffic_light |           | 
 14.8 |      lead |      30.00 |    0 |      80.6 |      80.6 |         - |        80.6 |      True |    camera |          traffic_light |           | 
 14.9 |      lead |      30.00 |    0 |      79.3 |      79.3 |      79.3 |        79.3 |      True |    camera |          traffic_light |           | 
 15.0 |      lead |      30.00 |    0 |      77.9 |      77.9 |      77.9 |        77.9 |      True |    camera |          traffic_light |           | 
 15.1 |      lead |      30.00 |    0 |      76.6 |      76.6 |      76.6 |        76.6 |      True |    camera |          traffic_light |           | 
 15.2 |      lead |      30.00 |    0 |      75.2 |      75.2 |      75.2 |        75.2 |      True |    camera |          traffic_light |           | 
 15.3 |      lead |      30.00 |    0 |      73.9 |      73.9 |      73.9 |        73.9 |      True |    camera |          traffic_light |           | 
 15.4 |      lead |      30.00 |    0 |      72.5 |      72.5 |      72.5 |        72.5 |      True |    camera |          traffic_light |           | 
 15.5 |      lead |      30.00 |    0 |      71.2 |      71.2 |      71.2 |        71.2 |      True |    camera |          traffic_light |           | 
 15.6 |      lead |      30.00 |    0 |      69.9 |      69.9 |      69.9 |        69.9 |      True |    camera |          traffic_light |           | 
 15.7 |      lead |      30.00 |    0 |      68.5 |      68.5 |      68.5 |        68.5 |      True |    camera |          traffic_light |           | 
 15.8 |      lead |      30.00 |    0 |      67.2 |      67.2 |      67.2 |        67.2 |      True |    camera |          traffic_light |           | 
 15.9 |      lead |      30.00 |    0 |      65.8 |      65.8 |      65.8 |        65.8 |      True |    camera |          traffic_light |           | 
 16.0 |      lead |      30.00 |    0 |      64.5 |      64.5 |      64.5 |        64.5 |      True |    camera |          traffic_light |           | 
 16.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 19.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 19.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 19.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 19.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 19.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 19.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 19.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 19.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 19.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 19.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 30.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 30.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 30.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 30.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 30.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 30.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 30.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 30.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 30.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 30.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 31.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 31.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 31.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 31.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 31.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 31.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 31.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 31.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 31.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 31.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
