Scenario: Multi-car platoon: four simultaneous attacks across four fusion policies (randomised with background traffic)
Showing all vehicles, one after another
    t |   vehicle | speed(mph) | lane |     radar |    camera |     lidar | belief_dist | obstacle? |    source |            reacting_to | collision | roundabout
--- v1_camera ---
 12.5 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 12.6 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 12.7 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 12.8 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 12.9 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 13.0 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 13.1 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 13.2 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 13.3 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 13.4 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 13.5 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 13.6 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 13.7 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 13.8 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 13.9 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 14.0 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 14.1 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 14.2 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 14.3 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 14.4 | v2_majority |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |  majority |                vehicle |           | 
 14.5 | v2_majority |      28.00 |    0 |      74.2 |      74.2 |      74.2 |        74.2 |      True |  majority |                vehicle |           | 
 14.6 | v2_majority |      28.00 |    0 |      73.0 |      73.0 |      73.0 |        73.0 |      True |  majority |                vehicle |           | 
 14.7 | v2_majority |      28.00 |    0 |      71.7 |      71.7 |      71.7 |        71.7 |      True |  majority |                vehicle |           | 
 14.8 | v2_majority |      28.00 |    0 |      70.5 |      70.5 |      70.5 |        70.5 |      True |  majority |                vehicle |           | 
 14.9 | v2_majority |      28.00 |    0 |      69.2 |      69.2 |      69.2 |        69.2 |      True |  majority |                vehicle |           | 
 15.0 | v2_majority |      28.00 |    0 |      68.0 |      68.0 |      68.0 |        68.0 |      True |  majority |                vehicle |           | 
 15.1 | v2_majority |      28.00 |    0 |      66.7 |      66.7 |      66.7 |        66.7 |      True |  majority |                vehicle |           | 
 15.2 | v2_majority |      28.00 |    0 |      65.5 |      65.5 |      65.5 |        65.5 |      True |  majority |                vehicle |           | 
 15.3 | v2_majority |      28.00 |    0 |      64.2 |      64.2 |      64.2 |        64.2 |      True |  majority |                vehicle |           | 
 15.4 | v2_majority |      28.00 |    0 |      63.0 |      63.0 |      63.0 |        63.0 |      True |  majority |                vehicle |           | 
 15.5 | v2_majority |      28.00 |    0 |      61.7 |      61.7 |      61.7 |        61.7 |      True |  majority |                vehicle |           | 
 15.6 | v2_majority |      28.00 |    0 |      60.5 |      60.5 |      60.5 |        60.5 |      True |  majority |                vehicle |           | 
 15.7 | v2_majority |      28.00 |    0 |      59.2 |      59.2 |      59.2 |        59.2 |      True |  majority |                vehicle |           | 
 15.8 | v2_majority |      28.00 |    0 |      58.0 |      58.0 |      58.0 |        58.0 |      True |  majority |                vehicle |           | 
 15.9 | v2_majority |      28.00 |    0 |      56.7 |      56.7 |      56.7 |        56.7 |      True |  majority |                vehicle |           | 
 16.0 | v2_majority |      28.00 |    0 |    200.0* |      55.5 |      55.5 |        55.5 |      True |  majority |                vehicle |           | 
 16.1 | v2_majority |      28.00 |    0 |    200.0* |      54.2 |      54.2 |        54.2 |      True |  majority |                vehicle |           | 
 16.2 | v2_majority |      28.00 |    0 |    200.0* |      53.0 |      53.0 |        53.0 |      True |  majority |                vehicle |           | 
 16.3 | v2_majority |      28.00 |    0 |    200.0* |      51.7 |      51.7 |        51.7 |      True |  majority |                vehicle |           | 
 16.4 | v2_majority |      28.00 |    0 |    200.0* |      50.5 |      50.5 |        50.5 |      True |  majority |                vehicle |           | 
 16.5 | v2_majority |      28.00 |    0 |    200.0* |      49.2 |      49.2 |        49.2 |      True |  majority |                vehicle |           | 
 16.6 | v2_majority |      28.00 |    0 |    200.0* |      48.0 |      48.0 |        48.0 |      True |  majority |                vehicle |           | 
 16.7 | v2_majority |      28.00 |    0 |    200.0* |      46.7 |      46.7 |        46.7 |      True |  majority |                vehicle |           | 
 16.8 | v2_majority |      28.00 |    0 |    200.0* |      45.5 |      45.5 |        45.5 |      True |  majority |                vehicle |           | 
 16.9 | v2_majority |      28.00 |    0 |    200.0* |      44.2 |      44.2 |        44.2 |      True |  majority |                vehicle |           | 
 17.0 | v2_majority |      28.00 |    0 |    200.0* |      43.0 |      43.0 |        43.0 |      True |  majority |                vehicle |           | 
 17.1 | v2_majority |      28.00 |    0 |    200.0* |      41.7 |      41.7 |        41.7 |      True |  majority |                vehicle |           | 
 17.2 | v2_majority |      28.00 |    0 |    200.0* |      40.5 |      40.5 |        40.5 |      True |  majority |                vehicle |           | 
 17.3 | v2_majority |      28.00 |    0 |    200.0* |      39.2 |      39.2 |        39.2 |      True |  majority |                vehicle |           | 
 17.4 | v2_majority |      28.00 |    0 |    200.0* |      37.9 |      37.9 |        37.9 |      True |  majority |                vehicle |           | 
 17.5 | v2_majority |      28.00 |    0 |    200.0* |      36.7 |      36.7 |        36.7 |      True |  majority |                vehicle |           | 
 17.6 | v2_majority |      28.00 |    0 |    200.0* |      35.4 |      35.4 |        35.4 |      True |  majority |                vehicle |           | 
 17.7 | v2_majority |      28.00 |    0 |    200.0* |      34.2 |      34.2 |        34.2 |      True |  majority |                vehicle |           | 
 17.8 | v2_majority |      28.00 |    0 |    200.0* |      32.9 |      32.9 |        32.9 |      True |  majority |                vehicle |           | 
 17.9 | v2_majority |      28.00 |    0 |    200.0* |      31.7 |      31.7 |        31.7 |      True |  majority |                vehicle |           | 
 18.0 | v2_majority |      27.94 |    0 |    200.0* |      30.4 |      30.4 |        30.4 |      True |  majority |                vehicle |           | 
 18.1 | v2_majority |      27.80 |    0 |    200.0* |      29.2 |      29.2 |        29.2 |      True |  majority |                vehicle |           | 
 18.2 | v2_majority |      27.59 |    0 |    200.0* |      28.0 |      28.0 |        28.0 |      True |  majority |                vehicle |           | 
 18.3 | v2_majority |      27.32 |    0 |    200.0* |      26.7 |      26.7 |        26.7 |      True |  majority |                vehicle |           | 
 18.4 | v2_majority |      27.00 |    0 |    200.0* |      25.5 |      25.5 |        25.5 |      True |  majority |                vehicle |           | 
