Scenario: Pull-away phantom attack with a close follower
Showing all vehicles, one after another (not interleaved tick-by-tick)
    t |   vehicle | speed(mph) | lane |     radar |    camera |     lidar | belief_dist | obstacle? |    source |            reacting_to | collision | roundabout
 16.5 |      lead |       1.79 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.6 |      lead |       2.24 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.7 |      lead |       2.68 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.8 |      lead |       3.13 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.9 |      lead |       3.58 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.0 |      lead |       4.03 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.1 |      lead |       4.47 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.2 |      lead |       4.92 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.3 |      lead |       5.37 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.4 |      lead |       5.82 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.5 |      lead |       6.26 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.6 |      lead |       6.71 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.7 |      lead |       7.16 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.8 |      lead |       7.61 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 17.9 |      lead |       8.05 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.0 |      lead |       8.50 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.1 |      lead |       8.95 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.2 |      lead |       9.40 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.3 |      lead |       9.84 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.4 |      lead |      10.29 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.5 |      lead |      10.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.6 |      lead |      11.18 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.7 |      lead |      11.63 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.8 |      lead |      12.08 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 18.9 |      lead |      12.53 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 19.0 |      lead |      12.97 |    0 |         - |     17.0* |         - |        17.0 |      True |    camera |                      - |           | 
 19.1 |      lead |      13.42 |    0 |         - |     17.0* |         - |        17.0 |      True |    camera |                      - |           | 
 19.2 |      lead |      13.87 |    0 |         - |     17.0* |         - |        17.0 |      True |    camera |                      - |           | 
 19.3 |      lead |      14.32 |    0 |         - |     17.0* |         - |        17.0 |      True |    camera |                      - |           | 
 19.4 |      lead |      14.76 |    0 |         - |     17.0* |         - |        17.0 |      True |    camera |                      - |           | 
 19.5 |      lead |      15.21 |    0 |         - |     17.0* |         - |        17.0 |      True |    camera |                      - |           | 
 19.6 |      lead |      15.66 |    0 |         - |     17.0* |         - |        17.0 |      True |    camera |                      - |           | 
 19.7 |      lead |      16.11 |    0 |         - |     17.0* |         - |        17.0 |      True |    camera |                      - |           | 
 19.8 |      lead |      16.55 |    0 |         - |     17.0* |         - |        17.0 |      True |    camera |                      - |           | 
 19.9 |      lead |      17.00 |    0 |         - |     17.0* |         - |        17.0 |      True |    camera |                      - |           | 
 20.0 |      lead |      17.45 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.1 |      lead |      17.90 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.2 |      lead |      18.34 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.3 |      lead |      18.79 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.4 |      lead |      19.24 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.5 |      lead |      19.69 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 20.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 21.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 22.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 23.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 24.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 25.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 26.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 27.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 28.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 29.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
